"PS-80","Ali Hassan Hingorja","Pakistan Peoples Party Parliamentarians","36255"
"PS-80","Amanullah Halepota","Pakistan Tehreek-e-Insaf","358"
"PS-80","Bhag Chand","Independent","173"
"PS-80","GORDHAN","Independent","89"
"PS-80","Haji Khuda Bux Rajar","Pakistan Muslim League (F)","50351"
"PS-80","Irfan Nawab","Muttahida Qaumi Movement Pakistan","1179"
"PS-80","Jai Ram Bheel","Independent","67"
"PS-80","Loung","Independent","71"
"PS-80","Mohammad Waseem Qaim Khani","Independent","37"
"PS-80","Ram Kirshan","Independent","28"
"PS-81","ABDUL RAHMAN","Independent","33"
"PS-81","AIJAZ ALI RIND","Independent","32"
"PS-81","ALLAH BUX KATOHAR","Independent","3"
"PS-81","ASGHAR ALI JUNEJO","Independent","3"
"PS-81","DHARMOON MAL","Independent","17"
"PS-81","DILDAR AHMED","Independent","8"
"PS-81","JAM MADAD ALI KHAN","Pakistan Muslim League (F)","34113"
"PS-81","JAM SHABBIR ALI KHAN","Independent","136"
"PS-81","MADAD ALI","Independent","28"
"PS-81","MIR KHAN","Independent","11"
"PS-81","MUHAMMAD ILYAS MUGHAL","Muttahida Qaumi Movement Pakistan","392"
"PS-81","MUHAMMAD KHAN JUNEJO","Pakistan Peoples Party Parliamentarians","35452"
"PS-81","NIAZ ALI SOOMRO","Independent","5"
"PS-81","QURAT UL AIN MARRI","Independent","1"
"PS-81","SHAH MUHAMMAD SHAIKH","Independent","72"
"PS-81","SHAHID HUSSAIN","Islami Tehreek Pakistan","25"
"PS-81","SYED GHULAM NABI SHAH","Independent","12"
"PS-81","SYED GUL HASSAN SHAH","Independent","65"
"PS-82","Abdul Aziz","Islami Tehreek Pakistan","70"
"PS-82","Aqeel Ahmed","Independent","573"
"PS-82","Faraz","Pakistan Peoples Party Parliamentarians","45180"
"PS-82","Hamoon","Independent","65"
"PS-82","Ikram ud Din","Mohajir Qaumi Movement Pakistan","196"
"PS-82","Islam ud Din","Independent","14"
"PS-82","Muhammad Arif Noorani","Independent","30"
"PS-82","Muhammad Hanif Ansari","Independent","17"
"PS-82","Muhammad Israr","Muttahida Qaumi Movement Pakistan","7912"
"PS-82","Muhammad Sarwar","Independent","7"
"PS-82","Muhammad Sultan","All Pakistan Muslim League","30"
"PS-82","Naveed","Independent","64"
"PS-82","Shakeel Ahmed Alias Karim Dad","Pakistan Muslim League (F)","35378"
"PS-82","Zulfiqar Ali Roshan","Independent","137"
"PS-83","Abdul Ghaffar","Independent","3"
"PS-83","Abdul Rehman","Independent","48"
"PS-83","Ali Murtaza Rehman Taheem","Independent","5"
"PS-83","Ghulam Rasool","Independent","534"
"PS-83","Habib Baig Mujahid","Independent","8"
"PS-83","Hussain Bux","Independent","509"
"PS-83","Mir Ghous Bux","Independent","40"
"PS-83","Muhammad Bux","Pakistan Muslim League (F)","30014"
"PS-83","Muhammad Farooque","MUTAHIDA DEENI MAHAZ","2705"
"PS-83","Muhammad Kashif Ameen","Pakistan Tehreek-e-Insaf","737"
"PS-83","Muhammad Sharif","Muttahida Qaumi Movement Pakistan","3606"
"PS-83","Muhammad Younus","Independent","214"
"PS-83","Shahid Khan","Independent","157"
"PS-83","Shahid Taheem","Pakistan Peoples Party Parliamentarians","36332"
"PS-83","Yasmin Shama Naeem","Independent","14"
"PS-84","Abdul Hameed Shaikh","Muttahida Qaumi Movement Pakistan","216"
"PS-84","Abdul Hameed Soomro","Pakistan Peoples Party Parliamentarians","41416"
"PS-84","Akber Jokhio","Independent","33"
"PS-84","Farooq Ahmed Memon","Independent","38"
"PS-84","Ghulam Nabi Shoro","Pakistan Muslim League","641"
"PS-84","Ghulam Rasool Shoro","Independent","134"
"PS-84","Karimdad Rind Baloch","Independent","33"
"PS-84","Mahar Ali Shah","Independent","202"
"PS-84","Manzoor Ahmed Khushik","Independent","16"
"PS-84","Muhammad Alma Memon","Independent","321"
"PS-84","Naeem Pervez Qureshi","Independent","66"
"PS-84","Nassarullah Khan","Pakistan Tehreek-e-Insaf","480"
"PS-84","Natho Khan Brohi","Sindh Taraqi Passand Party (STP)","12"
"PS-84","Syed Aijaz Ali Shah Sheerazi","Independent","41805"
"PS-84","Syed Altaf Hussain Shah alias Murad Ali Shah Ameer","Independent","37"
"PS-84","Syed Pir Ghulam Rehmani Shah","Pakistan Muslim League (N)","6742"
"PS-84","Syed Shafqat Hussain Shah Sheerazi","Independent","53"
"PS-84","Umer Farooque Qureshi","Pakistan Muslim League (F)","234"
"PS-85","Ali Hassan Mirbahar","Sindh Taraqi Passand Party (STP)","83"
"PS-85","Amjad Ali Son of Anwar Ali Khawaja","Independent","15"
"PS-85","Ashfaque Ali Abbasi","Independent","7"
"PS-85","Baitullah Jokhio","Independent","21"
"PS-85","Bashir Ahmed Jokhio","Independent","125"
"PS-85","Chahudry Ayoub Arain","Awami National Party","5"
"PS-85","Engineer Khadim Hussain Burero","Independent","12"
"PS-85","Habibullah Shoro","Balochistan National Party","13"
"PS-85","Heer Soho","Muttahida Qaumi Movement Pakistan","3365"
"PS-85","Jam Awais Bijar Khan Jokhio","Pakistan Muslim League (N)","14083"
"PS-85","Manzoor Ahmed Khushik","Independent","62"
"PS-85","Muhammad Serwer Jokhio","Independent","64"
"PS-85","Muhammad Umer Nahiyo","Independent","21"
"PS-85","Mumtaz Ali","Independent","214"
"PS-85","Noor Ahmed","Independent","135"
"PS-85","Sajida Arain","Independent","17"
"PS-85","Sasui Palijo","Pakistan Peoples Party Parliamentarians","19641"
"PS-85","Syed Amir Hyder Shah Sheerazi","Independent","20050"
"PS-85","Waheed Ali Rindh","Independent","76"
"PS-86","Anwar Soomro","Independent","2330"
"PS-86","Fahmida Shah Bukhari","Muttahida Qaumi Movement Pakistan","3226"
"PS-86","Muhammad Ali alias Ghulam Hussain Memon","Independent","56"
"PS-86","Perveen Laghari","Pakistan Peoples Party Parliamentarians","41149"
"PS-86","Roshan Ali Sahito","Independent","437"
"PS-86","Sameena Mirbahar","Independent","178"
"PS-86","Syed Shafqat Hussian Shah Sheerazi","Independent","828"
"PS-86","Syed Shah Hussain Shah Sheerazi","Independent","41675"
"PS-87","Abbas Ali Lohar","Pakistan Peoples Party Parliamentarians","11698"
"PS-87","Aslam Malkani","Independent","40"
"PS-87","Ghulam Rasool Memon","Independent","64"
"PS-87","Haji Muahmmad Usman Khan Malkani","Independent","649"
"PS-87","Iqbal Hussain","Pakistan Muslim League (F)","22802"
"PS-87","Muhammad Ali Malkani","Independent","43783"
"PS-87","Muhammad Ashraf Taheem","Independent","1689"
"PS-87","Muhammad Thaheem","Independent","851"
"PS-87","Shoukat Ali Malkani","Independent","113"
"PS-87","Syed Baquar Ali shah","Muttahida Qaumi Movement Pakistan","178"
"PS-87","Syed Naseer Ahmed Shah Sheerazi","Independent","163"
"PS-88","Aslam Malkani","Independent","590"
"PS-88","Ayaz Ahmed Qureshi Peer","Pakistan Muslim League (F)","25"
"PS-88","Bashir Ahmed","Independent","24"
"PS-88","Dr.Dildar Ahmed Khaskheli","Muttahida Qaumi Movement Pakistan","146"
"PS-88","Habibullah Shoro","Balochistan National Party","172"
"PS-88","Haji Muhammad Usman Malkani","Independent","20997"
"PS-88","Hassan Ali Baloch","Independent","104"
"PS-88","Iqbal Ahmed Khaskheli","Independent","10"
"PS-88","Manzoor Ahmed Khushik","Independent","10"
"PS-88","Marvi Memon","Pakistan Muslim League (N)","1297"
"PS-88","Muhammad Ali Shah","Independent","685"
"PS-88","Muhammad Bux Lashari","All Pakistan Muslim League","15"
"PS-88","Mumtaz Ali Jalbani","Independent","13"
"PS-88","Owais Muzaffar","Pakistan Peoples Party Parliamentarians","28593"
"PS-88","Pir Ali Hassan Shah","Independent","173"
"PS-88","Syed Altaf Hussain Shah Alias Haji Murad Ali Shah","Independent","15"
"PS-88","Syed Karim Dino Shah Sheerazi","Independent","9"
"PS-89","Abdul Salam","Pak Muslim Alliance","8"
"PS-89","Abdul Sharif","Pakistan Sunni Tehreek","36"
"PS-89","Abdullah","Independent","6"
"PS-89","Adam Khan","Independent","335"
"PS-89","Akhtar mohammad","Jamaat-e-Islami Pakistan","778"
"PS-89","Ali Mohammad","Muttahida Qaumi Movement Pakistan","4423"
"PS-89","Azizurehman","Independent","77"
"PS-89","Bazi Khan","Pakistan Muslim League (F)","35"
"PS-89","Bismiallah Khan","Independent","271"
"PS-89","Dilwar Shah","Pakistan Peoples Party Parliamentarians","5755"
"PS-89","Ghulam Haider Khan","Independent","17"
"PS-89","Ghulam Mohammad Banglani","Independent","5"
"PS-89","Ghulam Raheem","Independent","35"
"PS-89","Habibullah","Independent","80"
"PS-89","Humayon Mohammad Khan","Pakistan Muslim League (N)","19826"
"PS-89","Hussainuddin","Pakistan Tehreek-e-Insaf","11697"
"PS-89","Jameel Shah","Independent","133"
"PS-89","Mohammad Allauddain","Pakistan Muslim League (Sher-e-Bangal)","1677"
"PS-89","Mohammad Arif","Independent","39"
"PS-89","Mohammad Riaz Khan","Independent","18"
"PS-89","Mohammad Sikander Khan","Pashtoonkhwa Milli Awami Party","47"
"PS-89","Mohammad Tayyab Khan","Independent","80"
"PS-89","Mohammad Younus","Independent","2209"
"PS-89","Mrs Nasreen Akhtar","Independent","97"
"PS-89","Raheel Ahmed Shah","Awami Muslim League Pakistan","21"
"PS-89","Saleem Khan","Awami National Party","5425"
"PS-89","Saleh Mohammad","Independent","44"
"PS-89","Shahid Qurashi","All Pakistan Muslim League","11"
"PS-89","Shahnawaz jadoon","Independent","27"
"PS-89","Syed Mushtaque Hussain Shah","Tehreek-e-Suba Hazara","53"
"PS-89","Taj Mohammad","MUTAHIDA DEENI MAHAZ","5639"
"PS-90","Aneesa Begum","Pakistan Awami Quwat Party","39"
"PS-90","Bacha Dil Khan","Pashtoonkhwa Milli Awami Party","215"
"PS-90","Fazal Ahed","Independent","70"
"PS-90","Fazal Malik","Independent","15"
"PS-90","Ghulam Mohammad Bangulani","Independent","15"
"PS-90","Imran Khan Brohi","Independent","100"
"PS-90","Jahanzab Shah","Pakistan Muslim League (F)","1711"
"PS-90","Jamal Nasir","Awami Warkers Party","79"
"PS-90","Javaid Iqbal","Independent","21"
"PS-90","Liaqat Ali Askani","Pakistan Peoples Party Parliamentarians","19019"
"PS-90","Mian Mohammad Ilyas Rasheed","Independent","127"
"PS-90","Mohammad Ameer Tariq","Jamaat-e-Islami Pakistan","4614"
"PS-90","Mohammad Din shah","Independent","723"
"PS-90","Mohammad Yousuf Shahwani","Muttahida Qaumi Movement Pakistan","32851"
"PS-90","Mubarak Baloch","Independent","50"
"PS-90","Murad Ali","Independent","56"
"PS-90","Muslim Bhutto","Independent","35"
"PS-90","Naeem Shahzad","Pakistan Tehreek-e-Insaf","13838"
"PS-90","Noor Zada","Independent","65"
"PS-90","Qamaruzaman","Tehreek-e-Suba Hazara","271"
"PS-90","Raja Mohammad Meherban","Independent","15"
"PS-90","Saifullah Khan","Awami National Party","403"
"PS-90","Sar Buland Khan","Independent","16"
"PS-90","Sualeheen","Independent","204"
"PS-90","Syed Shah","MUTAHIDA DEENI MAHAZ","3330"
"PS-90","Umer Sadiq","Jamiat Ulama-e-Islam (F)","11252"
"PS-90","Wahid Nawaz Jiskani","Independent","56"
"PS-91","Altaf Hussain Hali","Millat Party","0"
"PS-91","ALTAF HUSSAIN HALI","Pakistan Peoples Party Parliamentarians","1249"
"PS-91","AMAN KHAN AFRIDI","Pakistan Muslim League (N)","12719"
"PS-91","BACHA GUL","Pashtoonkhwa Milli Awami Party","50"
"PS-91","FAZAL AHAD","Independent","220"
"PS-91","FAZAL SHARIF KHATTAK","Pakistan Tehreek-e-Insaf","6962"
"PS-91","HAFIZ MUHAMMAD NAEEM","Jamiat Ulama-e-Islam (F)","2467"
"PS-91","KAMRAN AKHTAR","Muttahida Qaumi Movement Pakistan","51356"
"PS-91","MOULANA ABDUL HAMEED TONSVI","MUTAHIDA DEENI MAHAZ","4247"
"PS-91","MUHAMMAD NAEEM IQBAL","Jamaat-e-Islami Pakistan","1107"
"PS-91","MUHAMMAD RAZZAQUE","Awami National Party","4658"
"PS-91","Saeed Ahmed","Independent","21"
"PS-91","SHABBIR AHMED","Independent","615"
"PS-91","SHAH ABDUL QADIR","Pakistan Sunni Tehreek","495"
"PS-91","Sher Jung","Tehreek-e-Suba Hazara","229"
"PS-91","SYED AZAM SHAH MIAN","Independent","7"
"PS-91","Syed Azam Shah Mian","Millat Party","0"
"PS-91","ZEESHAN AHMED KHAN","Independent","12"
"PS-92","Abdul Haseeb","Muttahida Qaumi Movement Pakistan","37777"
"PS-92","Abdul Shakoor Waheed","All Pakistan Muslim League","32"
"PS-92","Abdullah Baloch","Pakistan Peoples Party Parliamentarians","15398"
"PS-92","Adnan Siddiq","Independent","9"
"PS-92","AllamaRajab Ali Naeemi","Jamiat Ulama-e-Pakistan (Noorani)","220"
"PS-92","Altaf Hussain Mengal","Independent","95"
"PS-92","Azizur Rehman","Jamiat Ulama-e-Islam (F)","986"
"PS-92","Bacha Gul Khan","Pashtoonkhwa Milli Awami Party","32"
"PS-92","Doctor Muhammad Akber","Independent","27"
"PS-92","Ejaz Ahmed Kaghani","Tehreek-e-Suba Hazara","53"
"PS-92","Fazal Naeem","Independent","67"
"PS-92","Hamayoon Khan Sawati","Pakistan Tehreek-e-Insaf","6583"
"PS-92","Khalid Mumtaz Advocate","Pakistan Muslim League (N)","9082"
"PS-92","Khursheed Ahmed Qureshi","Awami National Party","963"
"PS-92","Mufti Habibur Rehman","MUTAHIDA DEENI MAHAZ","2178"
"PS-92","Muhammad Imran","Pakistan Sunni Tehreek","513"
"PS-92","Muhammad Muqeem","Jamaat-e-Islami Pakistan","749"
"PS-92","Muhammad Tahseen Qurshi","Independent","30"
"PS-92","Noor Muhammad","Independent","95"
"PS-92","Shafique Butt Advocate","Independent","82"
"PS-92","Shahid Ayaz Khan","Independent","12"
"PS-92","Syed Shakir Ali","Independent","60"
"PS-92","Umer Jan","Independent","101"
"PS-93","Abdul Hafeez Khan","Independent","599"
"PS-93","Abdul Malang Khan","Independent","172"
"PS-93","Abdul Qayoom Khan","Qaumi Watan Party (Sherpao)","37"
"PS-93","Abdul Razzaque","Jamaat-e-Islami Pakistan","10960"
"PS-93","Abdul Sattar","Independent","7"
"PS-93","Abdullah Khan","Independent","102"
"PS-93","Ali Afsar Tanoli","Tehreek-e-Suba Hazara","37"
"PS-93","Badshah Khan","Independent","7"
"PS-93","Basheer Ahmed","Awami National Party","21"
"PS-93","Basheer Ahmed","Independent","21"
"PS-93","Dawa Khan","Independent","6"
"PS-93","Essa Khan","Independent","16"
"PS-93","Fazal Wahab","Independent","11"
"PS-93","Ghazan Khan Shamzai","Independent","11"
"PS-93","Malik Zada Khan","Independent","56"
"PS-93","Mohammad Fayyaz","MUTAHIDA DEENI MAHAZ","9704"
"PS-93","Mohammad Zakir","Pakistan Falah Party","11"
"PS-93","Muhammad Atiq Qureshi","Independent","137"
"PS-93","Muhammad Sikandar Khan","Pashtoonkhwa Milli Awami Party","379"
"PS-93","Rehmanuddin","Independent","131"
"PS-93","Rujhanullah","Independent","51"
"PS-93","Samiul Bari Khan","All Pakistan Muslim League","41"
"PS-93","Shafeeque Dad","Muttahida Qaumi Movement Pakistan","9065"
"PS-93","Shah Faisal","Independent","5"
"PS-93","Siddique Akber","Pakistan Peoples Party Parliamentarians","1202"
"PS-93","Syed Akber Shah Hashmi","Jamiat Ulama-e-Islam (F)","3365"
"PS-93","Syed Hafeezuddin","Pakistan Tehreek-e-Insaf","15432"
"PS-93","Syed Ismail Shah","Independent","4"
"PS-93","Yousufur Rahman Afridi","Pakistan Muslim League (N)","423"
"PS-94","Aamir Shahzad","Awami National Party","1527"
"PS-94","Asif Aziz","Pakistan Tehreek-e-Insaf","5800"
"PS-94","Dawood Khan","Independent","900"
"PS-94","Imtiaz Ahmed Khan","Independent","34"
"PS-94","Maulana Dr. Ali Akbar Hanfi","MUTAHIDA DEENI MAHAZ","4625"
"PS-94","Muhammad Arif Khan","Mohajir Qaumi Movement Pakistan","68"
"PS-94","Muhammad Mukhtar","Jamaat-e-Islami Pakistan","3906"
"PS-94","Muhammad Nasir Azeem","All Pakistan Muslim League","134"
"PS-94","Muhammad Saleem","Independent","60"
"PS-94","Rana Gulzar Taj","Independent","18"
"PS-94","Rashid Yousuf Bloch","Pakistan Peoples Party Parliamentarians","1315"
"PS-94","Saifuddin Khalid","Muttahida Qaumi Movement Pakistan","85445"
"PS-94","Salman Ali","Majlis-e-Wahdat-e-Muslimeen Pakistan","385"
"PS-94","Sarfraz Ahmed","Independent","13"
"PS-96","Abdul Qadeem","Jamiat Ulama-e-Islam (F)","2124"
"PS-96","Abdul Razzak","Independent","35"
"PS-96","Abdullah","MUTAHIDA DEENI MAHAZ","5565"
"PS-96","Ayaz Ali shamzai","Independent","3765"
"PS-96","Mian Jehan Zada","Pakistan Tehreek-e-Insaf","4506"
"PS-96","Mohammad Ismail","Independent","50"
"PS-96","Mohammad Shoaib","Independent","27"
"PS-96","Mujeeb ur Rehman Bamikhail","Pakistan Peoples Party Parliamentarians","2076"
"PS-96","Muzahair Ameer Khan","Muttahida Qaumi Movement Pakistan","59078"
"PS-96","Nagina","Independent","47"
"PS-96","Sadiq Hussain","Independent","86"
"PS-96","Wasiullah Siddique","Jamaat-e-Islami Pakistan","379"
"PS-97","ABDUL LATEEF RIND","Pakistan Muslim League","4481"
"PS-97","ABDUL MAJEED","Jamaat-e-Islami Pakistan","7071"
"PS-97","ABDUL MAJID","Independent","464"
"PS-97","ABDUL RAZZAK BALOCH","Independent","47"
"PS-97","AMEER HUSSAIN","Pak Muslim Alliance","111"
"PS-97","ASGHAR ALI","Independent","65"
"PS-97","AZIZ UR REHMAN","Independent","148"
"PS-97","DAWOOD KHAN","Independent","60"
"PS-97","HAFIZ ABDUL BERR","Pakistan Muslim League (N)","8555"
"PS-97","HAFIZ AHMED ALI","MUTAHIDA DEENI MAHAZ","1735"
"PS-97","HAJI ABDUL NABI BROHI","Independent","50"
"PS-97","IMRAN KHAN","Independent","1842"
"PS-97","MIRZA TARIQ PERVAIZ","Pakistan Muslim League (F)","620"
"PS-97","MST PARVEEN","All Pakistan Muslim League","164"
"PS-97","MST ZARINA SHAHEEN","Independent","23"
"PS-97","MUHAMMAD ALI","Tehreek-e-Pasmanada Awam Pakistan","45"
"PS-97","MUHAMMAD JUMMAN DARWAN","Pakistan Peoples Party Parliamentarians","6198"
"PS-97","MUHAMMAD MUSHTAQ","Independent","6297"
"PS-97","MUHAMMAD SHAHID","Independent","184"
"PS-97","SARWAR IQBAL","Independent","1055"
"PS-97","SHEIKH ABDULLAH","Muttahida Qaumi Movement Pakistan","77964"
"PS-98","Abdul Hameed Khan Advocate","Tehreek-e-Itehad Pakistan.","53"
"PS-98","Dr Muhammad Nasir Khan","Pakistan Peoples Party Parliamentarians","469"
"PS-98","Imdad Hussain Khan","Independent","11"
"PS-98","Maqsood A Khan","Independent","22"
"PS-98","Moulana Mufti Shamshad ur Rehman","Jamiat Ulama-e-Islam (F)","1267"
"PS-98","Muhammad Khan Afridi","Independent","12"
"PS-98","Muhammad Shakir Rathor","Pakistan Falah Party","48"
"PS-98","Nizam ud Din Hero","Independent","127"
"PS-98","Shahid","Pakistan Tehreek-e-Insaf","18948"
"PS-98","Syed Mehdi Hassan Zaidi","All Pakistan Muslim League","55"
"PS-98","Umair Idrees","Independent","4"
"PS-98","Umer Farooq Qureshi","Independent","798"
"PS-98","Waseem Qureshi","Muttahida Qaumi Movement Pakistan","86049"
"PS-99","Dr Muhammad Naveed Saleem Advocate","Independent","47"
"PS-99","Khawaja Izhar ul Hassan","Muttahida Qaumi Movement Pakistan","86033"
"PS-99","M Saleem Ghori","Pakistan Tehreek-e-Insaf","9336"
"PS-99","Muhammad Kachhi","Independent","31"
"PS-99","Muhammad Naseem","Independent","30"
"PS-99","Nawab Khan Bozdar","Independent","27"
"PS-99","Rahat Hussain Siddiqui","Pakistan Muslim League (N)","934"
"PS-99","Sohail Sami Dehalvi Arain","Pakistan Peoples Party Parliamentarians","742"
"PS-99","Syed Absar ul Hassan","Independent","18"
"PS-100","Ahmed Qari","Jamaat-e-Islami Pakistan","6845"
"PS-100","Anwar Hussain alias Annu","Independent","7589"
"PS-100","Ashfaq Qadri","Pakistan Peoples Party Parliamentarians","558"
"PS-100","Mansoor Ahmed Chipa","Independent","102"
"PS-100","Moulana Abdul Waheed","Independent","42"
"PS-100","Muhammad Aadil Siddiqui","Muttahida Qaumi Movement Pakistan","78785"
"PS-100","Muhammad Tayyab Hussain Qadri","Pakistan Sunni Tehreek","1548"
"PS-100","Muhammad Zulfiqar","Independent","37"
"PS-100","Razia Sultana","Independent","75"
"PS-100","Syed Muhammad Nomanul Haq","Independent","972"
"PS-101","Aamir Hussain Siddiqui","Independent","11"
"PS-101","Abdul Rehman Kakarh","Pakistan Tehreek-e-Insaf","19159"
"PS-101","Atif Mushtaq Baloch","Pakistan Peoples Party Parliamentarians","789"
"PS-101","Farhan Ahmed Khan","Independent","433"
"PS-101","Jamal Ahmed","Muttahida Qaumi Movement Pakistan","46174"
"PS-101","Jamal Nasir","Independent","41"
"PS-101","Khalid Jamal Siddiqui","Pakistan Falah Party","487"
"PS-101","Muhammad Ali Khan Sherwani","All Pakistan Muslim League","27"
"PS-101","Muhammad Aslam Urf Ali Jan","Independent","1"
"PS-101","Muhammad Faisal Khan Sherwani","Independent","45"
"PS-101","Muhammad Hammad","Independent","11"
"PS-101","Muhammad Hashim Khan","Pashtoonkhwa Milli Awami Party","10"
"PS-101","Muhammad Naseem Siddiqui","Jamaat-e-Islami Pakistan","9292"
"PS-101","Muhammad Riaz Haider","Independent","388"
"PS-101","Najam Idrees Khan","Independent","0"
"PS-101","Peerzada Muhammad Anwar Shah","Pakistan Muslim League","49"
"PS-101","Shahbaz Ahmed Ghouri","Independent","7"
"PS-101","Shakeel Khan Afridi","Independent","8"
"PS-101","Sohail Azhar Daar","Independent","7"
"PS-101","Syed Ahmed Ali","Independent","4"
"PS-101","Taj Muhammad Khan","Independent","12"
"PS-101","Zareena Shaheen","Independent","2"
"PS-102","FASI UR REHMAN","Independent","167"
"PS-102","ISHAQ KHAN KHATTAK","Independent","1"
"PS-102","MALIK MATLOOB ALI AWAN","Pakistan Sunni Tehreek","75"
"PS-102","MOULANA SYED ALI ANWER JAFFERI","Majlis-e-Wahdat-e-Muslimeen Pakistan","3296"
"PS-102","MUHAMMAD IDREES","Pakistan Tehreek-e-Insaf","13496"
"PS-102","MUHAMMAD ISHAQ KHAN","Independent","13"
"PS-102","REHAN KALEEM","Independent","6"
"PS-102","SOHAIL QADEER PASHA","Independent","16"
"PS-102","SYED ANWER RAZA NAQVI","Muttahida Qaumi Movement Pakistan","63291"
"PS-102","SYED ASGHAR ABBAS","Pakistan Peoples Party Parliamentarians","676"
"PS-102","SYED ATIF SHAMIM","Independent","62"
"PS-102","SYED BABAR ANEES","Independent","26"
"PS-102","SYED MUHAMMAD IQBAL","Jamaat-e-Islami Pakistan","6212"
"PS-102","TARIQ MEHBOOB","Sunni Ittehad Council","155"
"PS-103","ABDUR RAUF","MUTAHIDA DEENI MAHAZ","5149"
"PS-103","DILBAR WALI DOGHANI","Pakistan Peoples Party Parliamentarians","1147"
"PS-103","DR. QARI SADAQAT ALI KHAN","Independent","3"
"PS-103","FAISAL TASLEEM","Independent","7"
"PS-103","HABIBULLAH","Independent","4"
"PS-103","HAFIZ NAEEM UR REHMAN","Jamaat-e-Islami Pakistan","6441"
"PS-103","HAJI AZIZ UR REHMAN GUJJAR","Independent","3"
"PS-103","JAWAID SHOUKAT","Independent","19"
"PS-103","MOULANA ZAREEN SHAH","Independent","208"
"PS-103","MUHAMMAD SAJID QURESHI","Muttahida Qaumi Movement Pakistan","40613"
"PS-103","NAJAM IDREES KHAN","Independent","5"
"PS-103","QAYYUM KHAN","Independent","779"
"PS-103","SALEEM KHAN","Independent","12"
"PS-103","SULEMAN KHAN","Independent","9"
"PS-103","SYED ASIF ALI","Pakistan Falah Party","8"
"PS-103","SYED MINHAJUDDIN","Independent","25"
"PS-103","SYED ZAHID ALI SHAH","Pakistan Muslim League (N)","2366"
"PS-103","ZAREENA SARWAR","Pakistan Tehreek-e-Insaf","17781"
"PS-104","Abdul Rauf Khan","Independent","18"
"PS-104","Asif Hameed Khan","Independent","67"
"PS-104","Muhammad Arif Hussain Qureshi","Pakistan Peoples Party Parliamentarians","967"
"PS-104","Muhammad Asif Raza","Pakistan Sunni Tehreek","477"
"PS-104","Muhammad Zahid Khan","Independent","14"
"PS-104","Rehan Zafar","Muttahida Qaumi Movement Pakistan","63609"
"PS-104","Shahana Sohail","Independent","58"
"PS-104","Siddiqullah","Pakistan Tehreek-e-Insaf","17505"
"PS-104","Sohail Ahmed Jameel","Independent","51"
"PS-104","Syed Wajih Hassan","Jamaat-e-Islami Pakistan","6063"
"PS-104","Zahid Muhammad","Independent","42"
"PS-105","Khalid Bin Vilayat","Muttahida Qaumi Movement Pakistan","71353"
"PS-105","Monem Zafar Khan","Independent","29"
"PS-105","Muhammad Ashraf Hussain","Independent","11"
"PS-105","Muhammad Farooq Naimatullah","Jamaat-e-Islami Pakistan","7470"
"PS-105","Muhammad Jawed Jeelani","Pakistan Tehreek-e-Insaf","20588"
"PS-105","Muhammad Sohaib Farooqui","Independent","16"
"PS-105","Muhammad Yousuf","Independent","22"
"PS-105","S M FAROOQ","Independent","328"
"PS-105","Shakeel Ahmed","Pakistan Peoples Party Parliamentarians","482"
"PS-106","Kamran Qaiser","Independent","47"
"PS-106","Muhammad Iftikhar Alam","Muttahida Qaumi Movement Pakistan","75472"
"PS-106","Muhammad Mustaqeem Qureshi","Jamiat Ulama-e-Pakistan (Noorani)","1008"
"PS-106","Muhammad Zubair Yaseen","Independent","53"
"PS-106","Shahabuddin","Independent","162"
"PS-106","Sultan Ahmad","Pakistan Tehreek-e-Insaf","10773"
"PS-106","Zohaib Hassan khan","Pakistan Peoples Party Parliamentarians","1166"
"PS-107","Abdul Waheed Chhutto","Millat Party","0"
"PS-107","ABDUL WAHEED CHHUTTO","Pakistan Peoples Party Parliamentarians","979"
"PS-107","ALI ASGHAR BIKIK","Independent","377"
"PS-107","Mirza Muhammad Ishaque Tamori","Independent","148"
"PS-107","Moizuddin","Independent","139"
"PS-107","Muhammad Azeem Farooqi","Muttahida Qaumi Movement Pakistan","71625"
"PS-107","Muhammad Mustaqeem Qureshi","Jamiat Ulama-e-Pakistan (Noorani)","2488"
"PS-107","Muhammad Shahid Bikik","Independent","4870"
"PS-107","Muhammad Zubair Yaseen","Independent","193"
"PS-107","Nadir Ali Khan","All Pakistan Muslim League","317"
"PS-108","Abdul Sattar Suriya","Independent","29"
"PS-108","Fazalur Rehman","Jamaat-e-Islami Pakistan","6152"
"PS-108","Ghinva Bhutto","Pakistan Peoples Party (Shaheed Bhutto)","218"
"PS-108","Haji Adam","Independent","7137"
"PS-108","Mehboob Zikaria","Pakistan Muslim League (F)","2320"
"PS-108","Muhammad Ali Chishti","Independent","43"
"PS-108","Muhammad Farooq Awan","Independent","30"
"PS-108","Muhammad Imran","Pakistan Tehreek-e-Insaf","17162"
"PS-108","Muhammad Jawaid","Pakistan Peoples Party Parliamentarians","31335"
"PS-108","Muhammad Rizwan Khan","Mohajir Qaumi Movement Pakistan","69"
"PS-108","Muhammad Saleem","Muttahida Qaumi Movement Pakistan","2262"
"PS-108","MUHAMMAD SALEEM HINGORO","Independent","0"
"PS-108","Muhammad Shahid katchi","Independent","27"
"PS-108","Najma Meenai","All Pakistan Muslim League","35"
"PS-108","Syed Akbar Shah Qadri","Independent","69"
"PS-108","Tajuddin Siddiqui","Sunni Ittehad Council","1133"
